"	O
Turn	B-QUOTE
them	I-QUOTE
over	I-QUOTE
!	I-QUOTE

"	O
The	O
Knave	O
did	O
so	O
,	O
very	O
carefully	O
,	O
with	O
one	O
foot.	O

"	O
Get	B-QUOTE
up	I-QUOTE
!	I-QUOTE

"	O
said	O
the	O
Queen	O
,	O
in	O
a	O
shrill	O
,	O
loud	O
voice	O
,	O
and	O
the	O
three	O
gardeners	O
instantly	O
jumped	O
up	O
,	O
and	O
began	O
bowing	O
to	O
the	O
King	O
,	O
the	O
Queen	O
,	O
the	O
royal	O
children	O
,	O
and	O
everybody	O
else.	O

"	O
Leave	B-QUOTE
off	I-QUOTE
that	I-QUOTE
!	I-QUOTE

"	O
screamed	O
the	O
Queen.	O

"	O
You	B-QUOTE
make	I-QUOTE
me	I-QUOTE
giddy.	I-QUOTE

"	O
And	O
then	O
,	O
turning	O
to	O
the	O
rose-tree	O
,	O
she	O
went	O
on	O
,	O
"	O
What	B-QUOTE
_have_	I-QUOTE
you	I-QUOTE
been	I-QUOTE
doing	I-QUOTE
here	I-QUOTE
?	I-QUOTE

"	O
"	O
May	B-QUOTE
it	I-QUOTE
please	I-QUOTE
your	I-QUOTE
Majesty	I-QUOTE
,	I-QUOTE
"	O
said	O
Two	O
,	O
in	O
a	O
very	O
humble	O
tone	O
,	O
going	O
down	O
on	O
one	O
knee	O
as	O
he	O
spoke	O
,	O
"	O
we	B-QUOTE
were	I-QUOTE
trying	I-QUOTE
--	I-QUOTE
"	O
"	O
_I_	B-QUOTE
see	I-QUOTE
!	I-QUOTE

"	O
said	O
the	O
Queen	O
,	O
who	O
had	O
meanwhile	O
been	O
examining	O
the	O
roses.	O

"	O
Off	B-QUOTE
with	I-QUOTE
their	I-QUOTE
heads	I-QUOTE
!	I-QUOTE

"	O
and	O
the	O
procession	O
moved	O
on	O
,	O
three	O
of	O
the	O
soldiers	O
remaining	O
behind	O
to	O
execute	O
the	O
unfortunate	O
gardeners	O
,	O
who	O
ran	O
to	O
Alice	O
for	O
protection.	O

"	O
You	B-QUOTE
sha	I-QUOTE
n't	I-QUOTE
be	I-QUOTE
beheaded	I-QUOTE
!	I-QUOTE

"	O
said	O
Alice	O
,	O
and	O
she	O
put	O
them	O
into	O
a	O
large	O
flower-pot	O
that	O
stood	O
near.	O

The	O
three	O
soldiers	O
wandered	O
about	O
for	O
a	O
minute	O
or	O
two	O
,	O
looking	O
for	O
them	O
,	O
and	O
then	O
quietly	O
marched	O
off	O
after	O
the	O
others.	O

"	O
Are	B-QUOTE
their	I-QUOTE
heads	I-QUOTE
off	I-QUOTE
?	I-QUOTE

"	O
shouted	O
the	O
Queen.	O

"	O
Their	O
heads	O
are	O
gone	O
,	O
if	O
it	O
please	O
your	O
Majesty	O
!	O

"	O
the	O
soldiers	O
shouted	O
in	O
reply.	O

"	O
That	B-QUOTE
's	I-QUOTE
right	I-QUOTE
!	I-QUOTE

"	O
shouted	O
the	O
Queen.	O

"	O
Can	B-QUOTE
you	I-QUOTE
play	I-QUOTE
croquet	I-QUOTE
?	I-QUOTE

"	O
The	O
soldiers	O
were	O
silent	O
,	O
and	O
looked	O
at	O
Alice	O
,	O
as	O
the	O
question	O
was	O
evidently	O
meant	O
for	O
her.	O

"	O
Yes	B-QUOTE
!	I-QUOTE

"	O
shouted	O
Alice.	O

"	O
Come	B-QUOTE
on	I-QUOTE
,	I-QUOTE
then	I-QUOTE
!	I-QUOTE

"	O
roared	O
the	O
Queen	O
,	O
and	O
Alice	O
joined	O
the	O
procession	O
,	O
wondering	O
very	O
much	O
what	O
would	O
happen	O
next.	O

"	O
It	B-QUOTE
's	I-QUOTE
--	I-QUOTE
it	I-QUOTE
's	I-QUOTE
a	I-QUOTE
very	I-QUOTE
fine	I-QUOTE
day	I-QUOTE
!	I-QUOTE

"	O
said	O
a	O
timid	O
voice	O
at	O
her	O
side.	O

She	O
was	O
walking	O
by	O
the	O
White	O
Rabbit	O
,	O
who	O
was	O
peeping	O
anxiously	O
into	O
her	O
face.	O

"	O
Very	B-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
:	O
"	O
--	B-QUOTE
where	I-QUOTE
's	I-QUOTE
the	I-QUOTE
Duchess	I-QUOTE
?	I-QUOTE

"	O
"	O
Hush	B-QUOTE
!	I-QUOTE

Hush	I-QUOTE
!	I-QUOTE

"	O
said	O
the	O
Rabbit	O
in	O
a	O
low	O
,	O
hurried	O
tone.	O

He	O
looked	O
anxiously	O
over	O
his	O
shoulder	O
as	O
he	O
spoke	O
,	O
and	O
then	O
raised	O
himself	O
upon	O
tiptoe	O
,	O
put	O
his	O
mouth	O
close	O
to	O
her	O
ear	O
,	O
and	O
whispered	O
"	O
She	B-QUOTE
's	I-QUOTE
under	I-QUOTE
sentence	I-QUOTE
of	I-QUOTE
execution.	I-QUOTE

"	O
"	O
What	B-QUOTE
for	I-QUOTE
?	I-QUOTE

"	O
said	O
Alice.	O

"	O
Did	B-QUOTE
you	I-QUOTE
say	I-QUOTE
'What	I-QUOTE
a	I-QUOTE
pity	I-QUOTE
!	I-QUOTE

'	I-QUOTE
?	I-QUOTE

"	O
the	O
Rabbit	O
asked.	O

"	O
No	B-QUOTE
,	I-QUOTE
I	I-QUOTE
did	I-QUOTE
n't	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
:	O
"	O
I	B-QUOTE
do	I-QUOTE
n't	I-QUOTE
think	I-QUOTE
it	I-QUOTE
's	I-QUOTE
at	I-QUOTE
all	I-QUOTE
a	I-QUOTE
pity.	I-QUOTE

I	I-QUOTE
said	I-QUOTE
'What	I-QUOTE
for	I-QUOTE
?	I-QUOTE

'	I-QUOTE
"	O
"	O
She	B-QUOTE
boxed	I-QUOTE
the	I-QUOTE
Queen	I-QUOTE
's	I-QUOTE
ears	I-QUOTE
--	I-QUOTE
"	O
the	O
Rabbit	O
began.	O

Alice	O
gave	O
a	O
little	O
scream	O
of	O
laughter.	O

"	O
Oh	B-QUOTE
,	I-QUOTE
hush	I-QUOTE
!	I-QUOTE

"	O
the	O
Rabbit	O
whispered	O
in	O
a	O
frightened	O
tone.	O

"	O
The	B-QUOTE
Queen	I-QUOTE
will	I-QUOTE
hear	I-QUOTE
you	I-QUOTE
!	I-QUOTE

You	I-QUOTE
see	I-QUOTE
,	I-QUOTE
she	I-QUOTE
came	I-QUOTE
rather	I-QUOTE
late	I-QUOTE
,	I-QUOTE
and	I-QUOTE
the	I-QUOTE
Queen	I-QUOTE
said	I-QUOTE
--	I-QUOTE
"	O
"	O
Get	B-QUOTE
to	I-QUOTE
your	I-QUOTE
places	I-QUOTE
!	I-QUOTE

"	O
shouted	O
the	O
Queen	O
in	O
a	O
voice	O
of	O
thunder	O
,	O
and	O
people	O
began	O
running	O
about	O
in	O
all	O
directions	O
,	O
tumbling	O
up	O
against	O
each	O
other	O
;	O
however	O
,	O
they	O
got	O
settled	O
down	O
in	O
a	O
minute	O
or	O
two	O
,	O
and	O
the	O
game	O
began.	O

Alice	O
thought	O
she	O
had	O
never	O
seen	O
such	O
a	O
curious	O
croquet-ground	O
in	O
her	O
life	O
;	O
it	O
was	O
all	O
ridges	O
and	O
furrows	O
;	O
the	O
balls	O
were	O
live	O
hedgehogs	O
,	O
the	O
mallets	O
live	O
flamingoes	O
,	O
and	O
the	O
soldiers	O
had	O
to	O
double	O
themselves	O
up	O
and	O
to	O
stand	O
on	O
their	O
hands	O
and	O
feet	O
,	O
to	O
make	O
the	O
arches.	O

The	O
chief	O
difficulty	O
Alice	O
found	O
at	O
first	O
was	O
in	O
managing	O
her	O
flamingo	O
:	O
she	O
succeeded	O
in	O
getting	O
its	O
body	O
tucked	O
away	O
,	O
comfortably	O
enough	O
,	O
under	O
her	O
arm	O
,	O
with	O
its	O
legs	O
hanging	O
down	O
,	O
but	O
generally	O
,	O
just	O
as	O
she	O
had	O
got	O
its	O
neck	O
nicely	O
straightened	O
out	O
,	O
and	O
was	O
going	O
to	O
give	O
the	O
hedgehog	O
a	O
blow	O
with	O
its	O
head	O
,	O
it	O
_would_	O
twist	O
itself	O
round	O
and	O
look	O
up	O
in	O
her	O
face	O
,	O
with	O
such	O
a	O
puzzled	O
expression	O
that	O
she	O
could	O
not	O
help	O
bursting	O
out	O
laughing	O
:	O
and	O
when	O
she	O
had	O
got	O
its	O
head	O
down	O
,	O
and	O
was	O
going	O
to	O
begin	O
again	O
,	O
it	O
was	O
very	O
provoking	O
to	O
find	O
that	O
the	O
hedgehog	O
had	O
unrolled	O
itself	O
,	O
and	O
was	O
in	O
the	O
act	O
of	O
crawling	O
away	O
:	O
besides	O
all	O
this	O
,	O
there	O
was	O
generally	O
a	O
ridge	O
or	O
furrow	O
in	O
the	O
way	O
wherever	O
she	O
wanted	O
to	O
send	O
the	O
hedgehog	O
to	O
,	O
and	O
,	O
as	O
the	O
doubled-up	O
soldiers	O
were	O
always	O
getting	O
up	O
and	O
walking	O
off	O
to	O
other	O
parts	O
of	O
the	O
ground	O
,	O
Alice	O
soon	O
came	O
to	O
the	O
conclusion	O
that	O
it	O
was	O
a	O
very	O
difficult	O
game	O
indeed.	O

The	O
players	O
all	O
played	O
at	O
once	O
without	O
waiting	O
for	O
turns	O
,	O
quarrelling	O
all	O
the	O
while	O
,	O
and	O
fighting	O
for	O
the	O
hedgehogs	O
;	O
and	O
in	O
a	O
very	O
short	O
time	O
the	O
Queen	O
was	O
in	O
a	O
furious	O
passion	O
,	O
and	O
went	O
stamping	O
about	O
,	O
and	O
shouting	O
"	O
Off	B-QUOTE
with	I-QUOTE
his	I-QUOTE
head	I-QUOTE
!	I-QUOTE

"	O
or	O
"	O
Off	B-QUOTE
with	I-QUOTE
her	I-QUOTE
head	I-QUOTE
!	I-QUOTE

"	O
about	O
once	O
in	O
a	O
minute.	O

Alice	O
began	O
to	O
feel	O
very	O
uneasy	O
:	O
to	O
be	O
sure	O
,	O
she	O
had	O
not	O
as	O
yet	O
had	O
any	O
dispute	O
with	O
the	O
Queen	O
,	O
but	O
she	O
knew	O
that	O
it	O
might	O
happen	O
any	O
minute	O
,	O
"	O
and	B-QUOTE
then	I-QUOTE
,	I-QUOTE
"	O
thought	O
she	O
,	O
"	O
what	B-QUOTE
would	I-QUOTE
become	I-QUOTE
of	I-QUOTE
me	I-QUOTE
?	I-QUOTE

They	I-QUOTE
're	I-QUOTE
dreadfully	I-QUOTE
fond	I-QUOTE
of	I-QUOTE
beheading	I-QUOTE
people	I-QUOTE
here	I-QUOTE
;	I-QUOTE
the	I-QUOTE
great	I-QUOTE
wonder	I-QUOTE
is	I-QUOTE
,	I-QUOTE
that	I-QUOTE
there	I-QUOTE
's	I-QUOTE
any	I-QUOTE
one	I-QUOTE
left	I-QUOTE
alive	I-QUOTE
!	I-QUOTE

"	O
She	O
was	O
looking	O
about	O
for	O
some	O
way	O
of	O
escape	O
,	O
and	O
wondering	O
whether	O
she	O
could	O
get	O
away	O
without	O
being	O
seen	O
,	O
when	O
she	O
noticed	O
a	O
curious	O
appearance	O
in	O
the	O
air	O
:	O
it	O
puzzled	O
her	O
very	O
much	O
at	O
first	O
,	O
but	O
,	O
after	O
watching	O
it	O
a	O
minute	O
or	O
two	O
,	O
she	O
made	O
it	O
out	O
to	O
be	O
a	O
grin	O
,	O
and	O
she	O
said	O
to	O
herself	O
"	O
It	B-QUOTE
's	I-QUOTE
the	I-QUOTE
Cheshire	I-QUOTE
Cat	I-QUOTE
:	I-QUOTE
now	I-QUOTE
I	I-QUOTE
shall	I-QUOTE
have	I-QUOTE
somebody	I-QUOTE
to	I-QUOTE
talk	I-QUOTE
to.	I-QUOTE

"	O
"	O
How	B-QUOTE
are	I-QUOTE
you	I-QUOTE
getting	I-QUOTE
on	I-QUOTE
?	I-QUOTE

"	O
said	O
the	O
Cat	O
,	O
as	O
soon	O
as	O
there	O
was	O
mouth	O
enough	O
for	O
it	O
to	O
speak	O
with.	O

Alice	O
waited	O
till	O
the	O
eyes	O
appeared	O
,	O
and	O
then	O
nodded.	O

"	O
It	B-QUOTE
's	I-QUOTE
no	I-QUOTE
use	I-QUOTE
speaking	I-QUOTE
to	I-QUOTE
it	I-QUOTE
,	I-QUOTE
"	O
she	O
thought	O
,	O
"	O
till	B-QUOTE
its	I-QUOTE
ears	I-QUOTE
have	I-QUOTE
come	I-QUOTE
,	I-QUOTE
or	I-QUOTE
at	I-QUOTE
least	I-QUOTE
one	I-QUOTE
of	I-QUOTE
them.	I-QUOTE

"	O
In	O
another	O
minute	O
the	O
whole	O
head	O
appeared	O
,	O
and	O
then	O
Alice	O
put	O
down	O
her	O
flamingo	O
,	O
and	O
began	O
an	O
account	O
of	O
the	O
game	O
,	O
feeling	O
very	O
glad	O
she	O
had	O
someone	O
to	O
listen	O
to	O
her.	O

The	O
Cat	O
seemed	O
to	O
think	O
that	O
there	O
was	O
enough	O
of	O
it	O
now	O
in	O
sight	O
,	O
and	O
no	O
more	O
of	O
it	O
appeared.	O

"	O
I	B-QUOTE
do	I-QUOTE
n't	I-QUOTE
think	I-QUOTE
they	I-QUOTE
play	I-QUOTE
at	I-QUOTE
all	I-QUOTE
fairly	I-QUOTE
,	I-QUOTE
"	O
Alice	O
began	O
,	O
in	O
rather	O
a	O
complaining	O
tone	O
,	O
"	O
and	B-QUOTE
they	I-QUOTE
all	I-QUOTE
quarrel	I-QUOTE
so	I-QUOTE
dreadfully	I-QUOTE
one	I-QUOTE
ca	I-QUOTE
n't	I-QUOTE
hear	I-QUOTE
oneself	I-QUOTE
speak	I-QUOTE
--	I-QUOTE
and	I-QUOTE
they	I-QUOTE
do	I-QUOTE
n't	I-QUOTE
seem	I-QUOTE
to	I-QUOTE
have	I-QUOTE
any	I-QUOTE
rules	I-QUOTE
in	I-QUOTE
particular	I-QUOTE
;	I-QUOTE
at	I-QUOTE
least	I-QUOTE
,	I-QUOTE
if	I-QUOTE
there	I-QUOTE
are	I-QUOTE
,	I-QUOTE
nobody	I-QUOTE
attends	I-QUOTE
to	I-QUOTE
them	I-QUOTE
--	I-QUOTE
and	I-QUOTE
you	I-QUOTE
've	I-QUOTE
no	I-QUOTE
idea	I-QUOTE
how	I-QUOTE
confusing	I-QUOTE
it	I-QUOTE
is	I-QUOTE
all	I-QUOTE
the	I-QUOTE
things	I-QUOTE
being	I-QUOTE
alive	I-QUOTE
;	I-QUOTE
for	I-QUOTE
instance	I-QUOTE
,	I-QUOTE
there	I-QUOTE
's	I-QUOTE
the	I-QUOTE
arch	I-QUOTE
I	I-QUOTE
've	I-QUOTE
got	I-QUOTE
to	I-QUOTE
go	I-QUOTE
through	I-QUOTE
next	I-QUOTE
walking	I-QUOTE
about	I-QUOTE
at	I-QUOTE
the	I-QUOTE
other	I-QUOTE
end	I-QUOTE
of	I-QUOTE
the	I-QUOTE
ground	I-QUOTE
--	I-QUOTE
and	I-QUOTE
I	I-QUOTE
should	I-QUOTE
have	I-QUOTE
croqueted	I-QUOTE
the	I-QUOTE
Queen	I-QUOTE
's	I-QUOTE
hedgehog	I-QUOTE
just	I-QUOTE
now	I-QUOTE
,	I-QUOTE
only	I-QUOTE
it	I-QUOTE
ran	I-QUOTE
away	I-QUOTE
when	I-QUOTE
it	I-QUOTE
saw	I-QUOTE
mine	I-QUOTE
coming	I-QUOTE
!	I-QUOTE

"	O
"	O
How	B-QUOTE
do	I-QUOTE
you	I-QUOTE
like	I-QUOTE
the	I-QUOTE
Queen	I-QUOTE
?	I-QUOTE

"	O
said	O
the	O
Cat	O
in	O
a	O
low	O
voice.	O

"	O
Not	B-QUOTE
at	I-QUOTE
all	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
:	O
"	O
she	B-QUOTE
's	I-QUOTE
so	I-QUOTE
extremely	I-QUOTE
--	I-QUOTE
"	O
Just	O
then	O
she	O
noticed	O
that	O
the	O
Queen	O
was	O
close	O
behind	O
her	O
,	O
listening	O
:	O
so	O
she	O
went	O
on	O
,	O
"	O
--	B-QUOTE
likely	I-QUOTE
to	I-QUOTE
win	I-QUOTE
,	I-QUOTE
that	I-QUOTE
it	I-QUOTE
's	I-QUOTE
hardly	I-QUOTE
worth	I-QUOTE
while	I-QUOTE
finishing	I-QUOTE
the	I-QUOTE
game.	I-QUOTE

"	O
The	O
Queen	O
smiled	O
and	O
passed	O
on.	O

"	O
Who	B-QUOTE
_are_	I-QUOTE
you	I-QUOTE
talking	I-QUOTE
to	I-QUOTE
?	I-QUOTE

"	O
said	O
the	O
King	O
,	O
going	O
up	O
to	O
Alice	O
,	O
and	O
looking	O
at	O
the	O
Cat	O
's	O
head	O
with	O
great	O
curiosity.	O

"	O
It	B-QUOTE
's	I-QUOTE
a	I-QUOTE
friend	I-QUOTE
of	I-QUOTE
mine	I-QUOTE
--	I-QUOTE
a	I-QUOTE
Cheshire	I-QUOTE
Cat	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
:	O
"	O
allow	B-QUOTE
me	I-QUOTE
to	I-QUOTE
introduce	I-QUOTE
it.	I-QUOTE

"	O
"	O
I	B-QUOTE
do	I-QUOTE
n't	I-QUOTE
like	I-QUOTE
the	I-QUOTE
look	I-QUOTE
of	I-QUOTE
it	I-QUOTE
at	I-QUOTE
all	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
King	O
:	O
"	O
however	B-QUOTE
,	I-QUOTE
it	I-QUOTE
may	I-QUOTE
kiss	I-QUOTE
my	I-QUOTE
hand	I-QUOTE
if	I-QUOTE
it	I-QUOTE
likes.	I-QUOTE

"	O
"	O
I	B-QUOTE
'd	I-QUOTE
rather	I-QUOTE
not	I-QUOTE
,	I-QUOTE
"	O
the	O
Cat	O
remarked.	O

"	O
Do	B-QUOTE
n't	I-QUOTE
be	I-QUOTE
impertinent	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
King	O
,	O
"	O
and	B-QUOTE
do	I-QUOTE
n't	I-QUOTE
look	I-QUOTE
at	I-QUOTE
me	I-QUOTE
like	I-QUOTE
that	I-QUOTE
!	I-QUOTE

"	O
He	O
got	O
behind	O
Alice	O
as	O
he	O
spoke.	O

"	O
A	B-QUOTE
cat	I-QUOTE
may	I-QUOTE
look	I-QUOTE
at	I-QUOTE
a	I-QUOTE
king	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice.	O

"	O
I	B-QUOTE
've	I-QUOTE
read	I-QUOTE
that	I-QUOTE
in	I-QUOTE
some	I-QUOTE
book	I-QUOTE
,	I-QUOTE
but	I-QUOTE
I	I-QUOTE
do	I-QUOTE
n't	I-QUOTE
remember	I-QUOTE
where.	I-QUOTE

"	O
"	O
Well	B-QUOTE
,	I-QUOTE
it	I-QUOTE
must	I-QUOTE
be	I-QUOTE
removed	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
King	O
very	O
decidedly	O
,	O
and	O
he	O
called	O
the	O
Queen	O
,	O
who	O
was	O
passing	O
at	O
the	O
moment	O
,	O
"	O
My	B-QUOTE
dear	I-QUOTE
!	I-QUOTE

I	I-QUOTE
wish	I-QUOTE
you	I-QUOTE
would	I-QUOTE
have	I-QUOTE
this	I-QUOTE
cat	I-QUOTE
removed	I-QUOTE
!	I-QUOTE

"	O
The	O
Queen	O
had	O
only	O
one	O
way	O
of	O
settling	O
all	O
difficulties	O
,	O
great	O
or	O
small.	O

"	O
Off	B-QUOTE
with	I-QUOTE
his	I-QUOTE
head	I-QUOTE
!	I-QUOTE

"	O
she	O
said	O
,	O
without	O
even	O
looking	O
round.	O

"	O
I	B-QUOTE
'll	I-QUOTE
fetch	I-QUOTE
the	I-QUOTE
executioner	I-QUOTE
myself	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
King	O
eagerly	O
,	O
and	O
he	O
hurried	O
off.	O

Alice	O
thought	O
she	O
might	O
as	O
well	O
go	O
back	O
,	O
and	O
see	O
how	O
the	O
game	O
was	O
going	O
on	O
,	O
as	O
she	O
heard	O
the	O
Queen	O
's	O
voice	O
in	O
the	O
distance	O
,	O
screaming	O
with	O
passion.	O

She	O
had	O
already	O
heard	O
her	O
sentence	O
three	O
of	O
the	O
players	O
to	O
be	O
executed	O
for	O
having	O
missed	O
their	O
turns	O
,	O
and	O
she	O
did	O
not	O
like	O
the	O
look	O
of	O
things	O
at	O
all	O
,	O
as	O
the	O
game	O
was	O
in	O
such	O
confusion	O
that	O
she	O
never	O
knew	O
whether	O
it	O
was	O
her	O
turn	O
or	O
not.	O

So	O
she	O
went	O
in	O
search	O
of	O
her	O
hedgehog.	O

The	O
hedgehog	O
was	O
engaged	O
in	O
a	O
fight	O
with	O
another	O
hedgehog	O
,	O
which	O
seemed	O
to	O
Alice	O
an	O
excellent	O
opportunity	O
for	O
croqueting	O
one	O
of	O
them	O
with	O
the	O
other	O
:	O
the	O
only	O
difficulty	O
was	O
,	O
that	O
her	O
flamingo	O
was	O
gone	O
across	O
to	O
the	O
other	O
side	O
of	O
the	O
garden	O
,	O
where	O
Alice	O
could	O
see	O
it	O
trying	O
in	O
a	O
helpless	O
sort	O
of	O
way	O
to	O
fly	O
up	O
into	O
a	O
tree.	O

By	O
the	O
time	O
she	O
had	O
caught	O
the	O
flamingo	O
and	O
brought	O
it	O
back	O
,	O
the	O
fight	O
was	O
over	O
,	O
and	O
both	O
the	O
hedgehogs	O
were	O
out	O
of	O
sight	O
:	O
"	O
but	B-QUOTE
it	I-QUOTE
does	I-QUOTE
n't	I-QUOTE
matter	I-QUOTE
much	I-QUOTE
,	I-QUOTE
"	O
thought	O
Alice	O
,	O
"	O
as	B-QUOTE
all	I-QUOTE
the	I-QUOTE
arches	I-QUOTE
are	I-QUOTE
gone	I-QUOTE
from	I-QUOTE
this	I-QUOTE
side	I-QUOTE
of	I-QUOTE
the	I-QUOTE
ground.	I-QUOTE

"	O
So	O
she	O
tucked	O
it	O
away	O
under	O
her	O
arm	O
,	O
that	O
it	O
might	O
not	O
escape	O
again	O
,	O
and	O
went	O
back	O
for	O
a	O
little	O
more	O
conversation	O
with	O
her	O
friend.	O

When	O
she	O
got	O
back	O
to	O
the	O
Cheshire	O
Cat	O
,	O
she	O
was	O
surprised	O
to	O
find	O
quite	O
a	O
large	O
crowd	O
collected	O
round	O
it	O
:	O
there	O
was	O
a	O
dispute	O
going	O
on	O
between	O
the	O
executioner	O
,	O
the	O
King	O
,	O
and	O
the	O
Queen	O
,	O
who	O
were	O
all	O
talking	O
at	O
once	O
,	O
while	O
all	O
the	O
rest	O
were	O
quite	O
silent	O
,	O
and	O
looked	O
very	O
uncomfortable.	O

The	O
moment	O
Alice	O
appeared	O
,	O
she	O
was	O
appealed	O
to	O
by	O
all	O
three	O
to	O
settle	O
the	O
question	O
,	O
and	O
they	O
repeated	O
their	O
arguments	O
to	O
her	O
,	O
though	O
,	O
as	O
they	O
all	O
spoke	O
at	O
once	O
,	O
she	O
found	O
it	O
very	O
hard	O
indeed	O
to	O
make	O
out	O
exactly	O
what	O
they	O
said.	O

The	O
executioner	O
's	O
argument	O
was	O
,	O
that	O
you	O
could	O
n't	O
cut	O
off	O
a	O
head	O
unless	O
there	O
was	O
a	O
body	O
to	O
cut	O
it	O
off	O
from	O
:	O
that	O
he	O
had	O
never	O
had	O
to	O
do	O
such	O
a	O
thing	O
before	O
,	O
and	O
he	O
was	O
n't	O
going	O
to	O
begin	O
at	O
_his_	O
time	O
of	O
life.	O

The	O
King	O
's	O
argument	O
was	O
,	O
that	O
anything	O
that	O
had	O
a	O
head	O
could	O
be	O
beheaded	O
,	O
and	O
that	O
you	O
were	O
n't	O
to	O
talk	O
nonsense.	O

The	O
Queen	O
's	O
argument	O
was	O
,	O
that	O
if	O
something	O
was	O
n't	O
done	O
about	O
it	O
in	O
less	O
than	O
no	O
time	O
she	O
'd	O
have	O
everybody	O
executed	O
,	O
all	O
round.	O

(	O
It	O
was	O
this	O
last	O
remark	O
that	O
had	O
made	O
the	O
whole	O
party	O
look	O
so	O
grave	O
and	O
anxious.	O

)	O
Alice	O
could	O
think	O
of	O
nothing	O
else	O
to	O
say	O
but	O
"	O
It	B-QUOTE
belongs	I-QUOTE
to	I-QUOTE
the	I-QUOTE
Duchess	I-QUOTE
:	I-QUOTE
you	I-QUOTE
'd	I-QUOTE
better	I-QUOTE
ask	I-QUOTE
_her_	I-QUOTE
about	I-QUOTE
it.	I-QUOTE

"	O
"	O
She	B-QUOTE
's	I-QUOTE
in	I-QUOTE
prison	I-QUOTE
,	I-QUOTE
"	O
the	O
Queen	O
said	O
to	O
the	O
executioner	O
:	O
"	O
fetch	B-QUOTE
her	I-QUOTE
here.	I-QUOTE

"	O
And	O
the	O
executioner	O
went	O
off	O
like	O
an	O
arrow.	O

The	O
Cat	O
's	O
head	O
began	O
fading	O
away	O
the	O
moment	O
he	O
was	O
gone	O
,	O
and	O
,	O
by	O
the	O
time	O
he	O
had	O
come	O
back	O
with	O
the	O
Duchess	O
,	O
it	O
had	O
entirely	O
disappeared	O
;	O
so	O
the	O
King	O
and	O
the	O
executioner	O
ran	O
wildly	O
up	O
and	O
down	O
looking	O
for	O
it	O
,	O
while	O
the	O
rest	O
of	O
the	O
party	O
went	O
back	O
to	O
the	O
game.	O

CHAPTER	O
IX.	O

The	O
Mock	O
Turtle	O
's	O
Story	O
"	O
You	B-QUOTE
ca	I-QUOTE
n't	I-QUOTE
think	I-QUOTE
how	I-QUOTE
glad	I-QUOTE
I	I-QUOTE
am	I-QUOTE
to	I-QUOTE
see	I-QUOTE
you	I-QUOTE
again	I-QUOTE
,	I-QUOTE
you	I-QUOTE
dear	I-QUOTE
old	I-QUOTE
thing	I-QUOTE
!	I-QUOTE

"	O
said	O
the	O
Duchess	O
,	O
as	O
she	O
tucked	O
her	O
arm	O
affectionately	O
into	O
Alice	O
's	O
,	O
and	O
they	O
walked	O
off	O
together.	O

Alice	O
was	O
very	O
glad	O
to	O
find	O
her	O
in	O
such	O
a	O
pleasant	O
temper	O
,	O
and	O
thought	O
to	O
herself	O
that	O
perhaps	O
it	O
was	O
only	O
the	O
pepper	O
that	O
had	O
made	O
her	O
so	O
savage	O
when	O
they	O
met	O
in	O
the	O
kitchen.	O

"	O
When	B-QUOTE
_I'm_	I-QUOTE
a	I-QUOTE
Duchess	I-QUOTE
,	I-QUOTE
"	O
she	O
said	O
to	O
herself	O
,	O
(	O
not	O
in	O
a	O
very	O
hopeful	O
tone	O
though	O
)	O
,	O
"	O
I	B-QUOTE
wo	I-QUOTE
n't	I-QUOTE
have	I-QUOTE
any	I-QUOTE
pepper	I-QUOTE
in	I-QUOTE
my	I-QUOTE
kitchen	I-QUOTE
_at	I-QUOTE
all_.	I-QUOTE

Soup	I-QUOTE
does	I-QUOTE
very	I-QUOTE
well	I-QUOTE
without	I-QUOTE
--	I-QUOTE
Maybe	I-QUOTE
it	I-QUOTE
's	I-QUOTE
always	I-QUOTE
pepper	I-QUOTE
that	I-QUOTE
makes	I-QUOTE
people	I-QUOTE
hot-tempered	I-QUOTE
,	I-QUOTE
"	O
she	O
went	O
on	O
,	O
very	O
much	O
pleased	O
at	O
having	O
found	O
out	O
a	O
new	O
kind	O
of	O
rule	O
,	O
